call to Robot/Move
3.961083709 0 0.3799293750000002 0 0.3799293750000002 0
3.9987345420000002 0 0.3799293750000002 0 0.3799293750000002 0
4.037423084 0 0.3799293750000002 0 0.3799293750000002 0
4.077576292 0 0.3799293750000002 0 0.3799293750000002 0
4.121048917 0 0.3799293750000002 0 0.3799293750000002 0
4.161107584 0 0.3799293750000002 0 0.3799293750000002 0
4.200538542 0 0.3799293750000002 0 0.3799293750000002 0
4.247530209 0 0.3799293750000002 0 0.3799293750000002 0
4.299435584 0 0.3799293750000002 0 0.3799293750000002 0
4.339473959 0 0.3799293750000002 0 0.3799293750000002 0
4.3886094589999995 0 0.3799293750000002 0 0.3799293750000002 0
4.423454625 0 0.3799293750000002 0 0.3799293750000002 0
4.467374834 0 0.3799293750000002 0 0.3799293750000002 0
4.507367459 0 0.3799293750000002 0 0.3799293750000002 0
4.547572875 0 0.3799293750000002 0 0.3799293750000002 0
4.58746475 0 0.3799293750000002 0 0.3799293750000002 0
4.6273093339999996 0 0.3799293750000002 0 0.3799293750000002 0
4.6614835 0 0.3799293750000002 0 0.3799293750000002 0
4.699306584 0 0.3799293750000002 0 0.3799293750000002 0
4.738769084 0 0.3799293750000002 0 0.3799293750000002 0
4.781326917 0 0.3799293750000002 0 0.3799293750000002 0
4.822621917 0 0.3799293750000002 0 0.3799293750000002 0
4.861006875 0 0.3799293750000002 0 0.3799293750000002 0
4.892863876 0 0.3799293750000002 0 0.3799293750000002 0
4.937528126 0 0.3799293750000002 0 0.3799293750000002 0
4.970867292 0 0.3799293750000002 0 0.3799293750000002 0
5.006905917 0 0.3799293750000002 0 0.3799293750000002 0
5.043263084 0 0.3799293750000002 0 0.3799293750000002 0
5.090915042 0 0.3799293750000002 0 0.3799293750000002 0
5.129201792 0 0.3799293750000002 0 0.3799293750000002 0
5.168937542 0 0.3799293750000002 0 0.3799293750000002 0
5.211289709 0 0.3799293750000002 0 0.3799293750000002 0
5.261252917 0 0.3799293750000002 0 0.3799293750000002 0
5.297165709 0 0.3799293750000002 0 0.3799293750000002 0
5.333473001 0 0.3799293750000002 0 0.3799293750000002 0
5.369151751 0 0.3799293750000002 0 0.3799293750000002 0
5.400629834 0 0.3799293750000002 0 0.3799293750000002 0
call to Robot/Move
0.036642292 0 0 0 0 0
0.076485042 0 0 0 0 0
0.124328292 1 93.31550717171027 28 0.23046771 65.08503946171027
0.17873425 1 28.70978896 28 0.70978896 0
0.232559125 1 29.32646979 28 1.32646979 0
0.272919459 1 29.73018896 28 1.73018896 0
0.31840625 0 -64.01784471909019 0 1.95754646 -65.9753911790902
0.363670084 0 1.95754646 0 1.95754646 0
0.40615525 0 1.95754646 0 1.95754646 0
0.444225334 0 1.95754646 0 1.95754646 0
0.478142167 0 1.95754646 0 1.95754646 0
0.525972292 0 1.95754646 0 1.95754646 0
0.568075 0 1.95754646 0 1.95754646 0
0.606229959 0 1.95754646 0 1.95754646 0
0.654946292 0 1.95754646 0 1.95754646 0
0.696194917 0 1.95754646 0 1.95754646 0
0.734983 0 1.95754646 0 1.95754646 0
0.773766625 0 1.95754646 0 1.95754646 0
0.806941 0 1.95754646 0 1.95754646 0
0.854772917 0 1.95754646 0 1.95754646 0
0.892651417 0 1.95754646 0 1.95754646 0
0.936517417 0 1.95754646 0 1.95754646 0
0.978019125 0 1.95754646 0 1.95754646 0
1.030624375 0 1.95754646 0 1.95754646 0
1.072920417 0 1.95754646 0 1.95754646 0
1.122141875 0 1.95754646 0 1.95754646 0
1.158930209 0 1.95754646 0 1.95754646 0
1.206959334 0 1.95754646 0 1.95754646 0
1.246386084 0 1.95754646 0 1.95754646 0
1.276465417 0 1.95754646 0 1.95754646 0
1.316631375 0 1.95754646 0 1.95754646 0
1.364874042 0 1.95754646 0 1.95754646 0
1.40839125 0 1.95754646 0 1.95754646 0
1.448986167 0 1.95754646 0 1.95754646 0
1.490511084 0 1.95754646 0 1.95754646 0
1.548790709 0 1.95754646 0 1.95754646 0
1.596541209 0 1.95754646 0 1.95754646 0
1.632700042 0 1.95754646 0 1.95754646 0
1.6687254999999999 0 1.95754646 0 1.95754646 0
1.716636584 0 1.95754646 0 1.95754646 0
1.759562917 0 1.95754646 0 1.95754646 0
1.800753917 0 1.95754646 0 1.95754646 0
1.8407250419999999 0 1.95754646 0 1.95754646 0
1.879007542 0 1.95754646 0 1.95754646 0
1.920377709 0 1.95754646 0 1.95754646 0
1.9586342509999999 0 1.95754646 0 1.95754646 0
1.998025834 0 1.95754646 0 1.95754646 0
2.038865459 0 1.95754646 0 1.95754646 0
2.080750334 0 1.95754646 0 1.95754646 0
2.114353667 0 1.95754646 0 1.95754646 0
2.149005334 0 1.95754646 0 1.95754646 0
2.186718126 0 1.95754646 0 1.95754646 0
2.232039251 0 1.95754646 0 1.95754646 0
2.276098709 0 1.95754646 0 1.95754646 0
2.314874209 -1 -109.62147684619227 -28 1.7776885450000002 -83.39916539119227
2.356680292 -1 -26.615300205 -28 1.384699795 0
2.394680084 0 66.53165012081787 0 1.1552591700000001 65.37639095081788
2.444695834 0 1.1552591700000001 0 1.1552591700000001 0
2.492162001 1 102.77465365456739 28 1.3595768750000001 73.41507677956739
2.536009876 1 29.759397295 28 1.759397295 0
2.578199334 1 30.257523965 28 2.257523965 0
2.6169135839999997 0 -76.48266703720842 0 2.447565215 -78.93023225220841
2.647704834 0 2.447565215 0 2.447565215 0
2.686411667 -1 -121.95840278234736 -28 2.29172126 -96.25012404234737
2.722619542 -1 -26.13323083 -28 1.8667691700000002 0
2.766266542 -1 -26.59211583 -28 1.4078841700000002 0
2.808135001 0 88.47790320099408 0 1.2359485450000003 87.24195465599408
2.858359167 1 97.65482634905321 28 1.4558933350000003 68.19893301405321
2.896287751 1 29.982785415 28 1.9827854150000002 0
2.932173667 1 30.294423755 28 2.2944237550000004 0
2.974301001 0 -65.94144509973374 0 2.513545835 -68.45499093473374
3.008846126 0 2.513545835 0 2.513545835 0
3.046945876 -1 -97.34927988851075 -28 2.304205005 -71.65348489351075
3.092546626 -1 -26.100166665 -28 1.8998333350000003 0
3.128789251 -1 -26.491380835 -28 1.5086191650000003 0
3.176629959 0 75.31033796939516 0 1.3059285400000005 74.00440942939517
3.226086084 0 1.3059285400000005 0 1.3059285400000005 0
3.271923834 1 101.05538721454775 28 1.5156020800000003 71.53978513454774
3.302786584 1 29.89100208 28 1.8910020800000003 0
3.346706751 0 -72.30129056157125 0 2.0926314550000003 -74.39392201657125
3.386523709 0 2.0926314550000003 0 2.0926314550000003 0
3.414566209 -1 -111.43647146749915 -28 1.9168914550000002 -85.35336292249914
3.453812917 -1 -26.429704795 -28 1.5702952050000003 0
3.514513334 -1 -26.980875625 -28 1.0191243750000003 0
3.556176584 0 62.21366742854892 0 0.7749785400000002 61.438688888548924
3.602939209 1 91.46664669907861 28 1.0151649950000001 62.45148170407861
3.648237876 1 29.485608745 28 1.4856087450000002 0
3.692666876 1 29.852834995000002 28 1.8528349950000003 0
3.716648251 1 30.169728335000002 28 2.1697283350000003 0
3.752531084 0 -84.81511062077679 0 2.341831665 -87.1569422857768
3.787917626 0 2.341831665 0 2.341831665 0
3.816790626 0 2.341831665 0 2.341831665 0
3.866440876 0 2.341831665 0 2.341831665 0
3.917941209 0 2.341831665 0 2.341831665 0
3.962636751 0 2.341831665 0 2.341831665 0
3.997818292 0 2.341831665 0 2.341831665 0
4.038623334 0 2.341831665 0 2.341831665 0
4.078974084 0 2.341831665 0 2.341831665 0
4.113901292 0 2.341831665 0 2.341831665 0
4.146522709 0 2.341831665 0 2.341831665 0
4.197917334 0 2.341831665 0 2.341831665 0
4.236339417 -1 -87.26288124522074 -28 2.09737375 -61.36025499522074
4.266898792 -1 -26.20697667 -28 1.79302333 0
4.308780876 0 79.75365202908631 0 1.60109104 78.15256098908631
4.362669542 0 1.60109104 0 1.60109104 0
4.412939209 0 1.60109104 0 1.60109104 0
4.4483320840000005 0 1.60109104 0 1.60109104 0
4.483000917 0 1.60109104 0 1.60109104 0
4.526023751 0 1.60109104 0 1.60109104 0
4.564461542 0 1.60109104 0 1.60109104 0
4.596395376 0 1.60109104 0 1.60109104 0
4.634463376 0 1.60109104 0 1.60109104 0
4.682938459 0 1.60109104 0 1.60109104 0
4.726118001 0 1.60109104 0 1.60109104 0
4.772265501 0 1.60109104 0 1.60109104 0
4.814481584 0 1.60109104 0 1.60109104 0
4.854935418 0 1.60109104 0 1.60109104 0
4.892991584 0 1.60109104 0 1.60109104 0
4.928422584 0 1.60109104 0 1.60109104 0
4.962499626 0 1.60109104 0 1.60109104 0
4.994372376 0 1.60109104 0 1.60109104 0
5.036281584 0 1.60109104 0 1.60109104 0
5.074853751 -1 -97.56960845856159 -28 1.38970229 -70.95931074856159
5.112905126 -1 -27.04824021 -28 0.9517597899999999 0
5.146674793 -1 -27.36744188 -28 0.6325581199999999 0
5.194433043 0 75.37275954253542 0 0.4323989549999999 74.94036058753542
5.236891376 0 0.4323989549999999 0 0.4323989549999999 0
5.284175293 1 96.35260067327002 28 0.6539691649999999 67.69863150827001
5.324564876 1 29.053283745 28 1.0532837449999999 0
call to Robot/Move
0.034838125 0 0 0 0 0
0.077196625 0 0 0 0 0
0.124799792 -1 -91.65365442351525 -28 -0.23652916999999998 -63.41712525351525
0.175338917 -2 -129.00557105547986 -56 -0.86027042 -72.14530063547986
0.224488083 -2 -57.93347792 -56 -1.93347792 0
0.263339833 -2 -58.80246542 -56 -2.80246542 0
0.324526083 0 104.64510073730858 0 -3.358005 108.00310573730859
0.374460125 1 86.02894254063841 28 -3.112672915 61.141615455638416
0.419392417 2 111.87335645091937 56 -2.3396497899999997 58.21300624091938
0.458157792 2 54.34795521 56 -1.65204479 0
0.504254833 1 -44.555998301828595 28 -1.0229648 -71.5330335018286
0.540178125 -1 -172.3885708463202 -28 -1.0229648 -143.36560604632018
0.579556417 -1 -29.44296688 -28 -1.4429668800000002 0
0.618987542 -2 -140.20089148800938 -56 -1.9903418849999999 -82.21054960300937
0.665123083 -1 48.76159576508169 -28 -2.55766938 79.31926514508169
0.722739292 0 42.65192481259266 0 -2.8870575050000005 45.53898231759266
0.76723625 1 88.56921846992758 28 -2.6497870850000007 63.21900555492758
0.820196917 1 25.758804575 28 -2.2411954250000004 0
0.855046667 1 26.178971245 28 -1.8210287550000004 0
0.893129875 1 26.579622075 28 -1.4203779250000004 0
0.937311417 0 -69.39353247145466 0 -1.2004143800000004 -68.19311809145466
0.983268708 -1 -105.3896572280398 -28 -1.3978039600000003 -75.99185326803979
1.028476042 -1 -29.85681896 -28 -1.85681896 0
1.08418825 0 49.28462960006571 0 -2.1484600050000005 51.43308960506571
1.13884775 1 83.77822669323392 28 -1.8883439650000002 57.66657065823392
1.182164125 2 117.09138386222466 56 -1.1655327100000004 62.256916572224654
1.2200755 2 55.55470061 56 -0.4452993900000003 0
1.257214792 1 -41.42440756205365 28 0.2010162449999997 -69.62542380705365
1.305034 0 -76.55376461731773 0 0.39594874499999977 -76.94971336231772
1.351194042 0 0.39594874499999977 0 0.39594874499999977 0
1.388682792 -1 -107.11599917360358 -28 0.20684811999999972 -79.32284729360359
1.424874375 0 78.40109205683254 0 0.015486454999999733 78.38560560183254
1.481217459 0 0.015486454999999733 0 0.015486454999999733 0
1.528258917 1 90.36782699324863 28 0.25699020499999975 62.11083678824862
1.56346675 1 28.731983125 28 0.7319831249999997 0
1.60351325 1 29.088792285 28 1.0887922849999998 0
1.6466823750000001 0 -81.85137243417134 0 1.26925291 -83.12062534417134
1.684844584 0 1.26925291 0 1.26925291 0
1.724086667 -1 -113.57624211781432 -28 1.0961874950000001 -86.67242961281431
1.767131917 -1 -27.362943345 -28 0.6370566550000001 0
1.816666584 -1 -27.764525005 -28 0.23547499500000008 0
1.859234542 0 54.29242012391417 0 -0.04060021499999993 54.33302033891417
1.908992 1 95.24042719881506 28 0.18308895000000006 67.05733824881506
1.959011334 1 28.68207437 28 0.68207437 0
2.005475167 2 132.212622288123 56 1.2826349950000002 74.92998729312299
2.039477209 1 -35.72949028539825 28 1.9675968700000002 -65.69708715539825
2.079349584 0 -81.86756986098321 0 2.14613916 -84.01370902098321
2.11829825 -1 -103.71872617439071 -28 1.95301874 -77.67174491439071
2.159086709 -1 -26.44433292 -28 1.55566708 0
2.195521584 -1 -26.86375542 -28 1.13624458 0
2.239443375 0 75.96594335316372 0 0.936323535 75.02961981816372
2.284897375 1 100.33864278066541 28 1.1470224900000001 71.19162029066541
2.3333245 2 125.52896396626082 56 1.81154874 67.71741522626081
2.370187542 1 -40.88087607255412 28 2.442478125 -71.32335419755412
2.404848917 1 30.821916035 28 2.821916035 0
2.445154 0 -80.97004551774572 0 3.0005499949999996 -83.97059551274572
2.4861776669999998 -1 -97.21611271507805 -28 2.7922408299999995 -72.00835354507805
2.5249499589999997 -1 -25.59589209 -28 2.4041079099999996 0
2.567042334 -1 -26.08563042 -28 1.9143695799999996 0
2.6146805 0 68.87936227948813 0 1.6911162449999997 67.18824603448813
2.666479667 0 1.6911162449999997 0 1.6911162449999997 0
2.705279834 1 91.07454795585379 28 1.9364624949999998 61.13808546085379
2.748439125 1 30.283912495 28 2.2839124949999996 0
2.783029625 0 -73.37577409789334 0 2.48165187 -75.85742596789333
2.817519959 0 2.48165187 0 2.48165187 0
2.860081 -1 -95.99971323485286 -28 2.2681831199999998 -70.26789635485287
2.893419334 -1 -26.10094355 -28 1.8990564499999996 0
2.937050667 0 75.39957773196616 0 1.6955397849999996 73.70403794696617
2.993051084 0 1.6955397849999996 0 1.6955397849999996 0
3.028908042 1 88.29466110221814 28 1.9526443699999996 58.34201673221814
3.063195667 0 -96.25120604618068 0 2.1051510349999996 -98.35635708118069
3.09720025 0 2.1051510349999996 0 2.1051510349999996 0
3.153358417 0 2.1051510349999996 0 2.1051510349999996 0
3.196210167 0 2.1051510349999996 0 2.1051510349999996 0
3.243037667 0 2.1051510349999996 0 2.1051510349999996 0
3.28427275 0 2.1051510349999996 0 2.1051510349999996 0
3.323236709 0 2.1051510349999996 0 2.1051510349999996 0
3.356822667 0 2.1051510349999996 0 2.1051510349999996 0
3.385281417 0 2.1051510349999996 0 2.1051510349999996 0
3.4267934589999998 0 2.1051510349999996 0 2.1051510349999996 0
3.457502334 0 2.1051510349999996 0 2.1051510349999996 0
3.499426167 0 2.1051510349999996 0 2.1051510349999996 0
3.5353422500000002 0 2.1051510349999996 0 2.1051510349999996 0
3.567484834 0 2.1051510349999996 0 2.1051510349999996 0
3.608414209 0 2.1051510349999996 0 2.1051510349999996 0
3.652869667 0 2.1051510349999996 0 2.1051510349999996 0
3.687288417 0 2.1051510349999996 0 2.1051510349999996 0
3.728147167 0 2.1051510349999996 0 2.1051510349999996 0
3.764954334 0 2.1051510349999996 0 2.1051510349999996 0
3.811165834 0 2.1051510349999996 0 2.1051510349999996 0
3.844371959 0 2.1051510349999996 0 2.1051510349999996 0
3.883082167 0 2.1051510349999996 0 2.1051510349999996 0
3.927519625 0 2.1051510349999996 0 2.1051510349999996 0
3.979566667 0 2.1051510349999996 0 2.1051510349999996 0
4.017499667 0 2.1051510349999996 0 2.1051510349999996 0
4.056773584 0 2.1051510349999996 0 2.1051510349999996 0
4.093151417 0 2.1051510349999996 0 2.1051510349999996 0
4.138741792 0 2.1051510349999996 0 2.1051510349999996 0
4.179378751 0 2.1051510349999996 0 2.1051510349999996 0
4.213320292 0 2.1051510349999996 0 2.1051510349999996 0
4.248258126 0 2.1051510349999996 0 2.1051510349999996 0
4.275556084 0 2.1051510349999996 0 2.1051510349999996 0
4.315495834 0 2.1051510349999996 0 2.1051510349999996 0
4.358636917 0 2.1051510349999996 0 2.1051510349999996 0
4.385500959 0 2.1051510349999996 0 2.1051510349999996 0
4.425507209 0 2.1051510349999996 0 2.1051510349999996 0
4.467050042 -1 -108.5897115050296 -28 1.9233616599999999 -82.5130731650296
4.505074084 -1 -26.45838251 -28 1.5416174899999997 0
4.543491792 -1 -26.85587876 -28 1.1441212399999996 0
4.583444751 0 72.24073069706986 0 0.9337631149999996 71.30696758206986
4.642676084 0 0.9337631149999996 0 0.9337631149999996 0
4.683332834 1 86.7083912801788 28 1.1945699899999997 57.5138212901788
4.720859292 1 29.53887957 28 1.5388795699999998 0
4.757504126 0 -67.39478260038625 0 1.7557974899999995 -69.15058009038626
4.808689292 0 1.7557974899999995 0 1.7557974899999995 0
4.845121584 -1 -96.93973915345325 -28 1.5429793649999994 -70.48271851845325
4.883538626 -1 -26.887448965 -28 1.1125510349999996 0
4.935089167 0 59.274582620154476 0 0.8557843699999995 58.418798250154474
4.985286251 0 0.8557843699999995 0 0.8557843699999995 0
5.027513292 1 86.51612489698007 28 1.1171129099999995 57.39901198698007
5.063399167 1 29.47416791 28 1.4741679099999994 0
5.103070209 1 29.84150791 28 1.8415079099999994 0
5.148756834 0 -66.20559349369867 0 2.061233954999999 -68.26682744869868
5.179569751 0 2.061233954999999 0 2.061233954999999 0
5.216075334 -1 -132.40469759462752 -28 1.920156874999999 -106.32485446962752
5.247141792 -1 -26.450907715 -28 1.549092284999999 0
5.285276501 -1 -26.774919375 -28 1.225080624999999 0
call to Robot/Move
0.036615458 0 0 0 0 0
0.080621083 0 0 0 0 0
0.128520541 0 0 0 0 0
0.178518041 0 0 0 0 0
0.233537291 0 0 0 0 0
0.286708583 1 102.89538590989588 28 0.267998125 74.62738778489589
0.342592041 1 28.755298545 28 0.7552985449999999 0
0.398448541 1 29.377133545 28 1.377133545 0
0.436122625 1 29.774092295 28 1.774092295 0
0.474566 0 -102.89373021893266 0 1.96482542 -104.85855563893266
0.525514416 0 1.96482542 0 1.96482542 0
0.564189583 -1 -115.9640858857561 -28 1.741874795 -89.7059606807561
0.609690541 0 89.87181531171177 0 1.515518545 88.35629676671176
0.642557875 0 1.515518545 0 1.515518545 0
0.700371166 1 123.85054450645174 28 1.7280075049999999 94.12253700145175
0.744020875 1 30.317538755 28 2.3175387549999997 0
0.785893291 1 30.690703755 28 2.6907037550000004 0
0.826091625 0 -93.46474789762964 0 2.898252295 -96.36300019262964
0.876711916 -1 -106.34942339971445 -28 2.651341045 -81.00076444471445
0.920689333 -1 -25.777618125 -28 2.222381875 0
0.964377875 0 88.83753600870094 0 1.99208771 86.84544829870093
1.006012375 0 1.99208771 0 1.99208771 0
1.054550916 1 129.42357579462967 28 2.19363979 99.22993600462966
1.086692708 1 30.57669979 28 2.57669979 0
1.129849208 1 31.02869563 28 3.02869563 0
1.164329291 0 -113.75209133067634 0 3.1997062549999997 -116.95179758567633
1.196445958 -1 -153.4244584307341 -28 3.04402605 -128.46848448073408
1.245963125 -1 -25.33285395 -28 2.66714605 0
1.2941075 -1 -25.94444479 -28 2.05555521 0
1.344605167 1 200.35377101475157 28 2.05555521 170.29821580475158
1.3857202499999999 1 30.47347271 28 2.47347271 0
1.422487458 2 176.88791093240062 56 2.9823545799999995 117.90555635240061
1.462805 2 59.90241624 56 3.9024162399999995 0
1.504359792 1 -66.40489871346051 28 4.509004375 -98.91390308846051
1.5404443749999999 0 -112.6344656755009 0 4.6794870799999995 -117.3139527555009
1.586464667 -1 -129.56499334846924 -28 4.490907285 -106.05590063346924
1.6244370830000001 -1 -24.003168125000002 -28 3.996831875 0
1.6803615 0 83.44097471628916 0 3.7458754149999995 79.69509930128916
1.723705125 1 125.9144532914321 28 3.958741665 93.95571162643209
1.778428625 2 144.28202832026628 56 4.676396669999999 83.60563165026628
1.812357167 1 -51.55582559194189 28 5.382789164999999 -84.93861475694189
1.8527711249999999 1 33.712260415 28 5.712260414999999 0
1.892798875 0 -90.18342257580154 0 5.920368749999999 -96.10379132580154
1.9317339169999999 -1 -133.08861628174694 -28 5.739909794999999 -110.82852607674693
1.9664415 -2 -143.26672088310073 -56 5.090256659999999 -92.35697754310074
2.010573417 -1 78.72447611632724 -28 4.503294164999999 102.22118195132724
2.056003125 0 84.24734326494382 0 4.253275624999999 79.99406763994382
2.102342208 1 140.60998213028907 28 4.438166669999999 108.17181546028907
2.140500667 2 152.795696220685 56 5.0924510399999985 91.70324518068497
2.182682 1 -58.939365769063805 28 5.739845414999999 -92.6792111840638
2.214310375 0 -113.48493281247218 0 5.907360414999999 -119.39229322747218
2.261496458 -1 -123.38290840747064 -28 5.709521664999999 -101.09243007247063
2.304534 -2 -129.43181265837853 -56 4.94397916 -78.37579181837852
2.342468625 -1 77.9776477357147 -28 4.353567909999999 101.6240798257147
2.390450167 0 98.22756077718596 0 4.140997704999999 94.08656307218595
2.435760208 1 129.31049420918004 28 4.347261454999999 96.96323275418003
2.480698875 2 134.5563712160016 56 5.164793959999999 73.39157725600158
2.515872375 1 -92.09277355846729 28 5.641988959999999 -125.73476251846729
2.5507290830000002 0 -98.79490408462502 0 5.833142295 -104.62804637962502
2.592472792 -1 -133.62191156187427 -28 5.653407919999999 -111.27531948187428
2.624083583 -1 -22.66495208 -28 5.33504792 0
2.662578458 -1 -23.102139989999998 -28 4.8978600100000005 0
2.711973833 0 86.94049516051693 0 4.654804385 82.28569077551693
2.762149208 1 131.9382952113486 28 4.856658135 99.0816370763486
2.800223042 1 33.294583555 28 5.294583555000001 0
2.835533167 1 33.668488555 28 5.668488555000001 0
2.865859625 0 -113.7263369635933 0 5.835765640000002 -119.5621026035933
2.903572375 -1 -136.72529135229502 -28 5.660919390000001 -114.38621074229502
2.94069025 -1 -22.69759227 -28 5.3024077300000005 0
2.982522875 -1 -23.06371561 -28 4.93628439 0
3.025805167 0 85.57684002893815 0 4.68902835 80.88781167893815
3.070370458 1 122.91517852227315 28 4.91124085 90.00393767227315
3.120771917 1 33.37183127 28 5.37183127 0
3.1639 1 33.86125835 28 5.86125835 0
3.2047025 0 -96.89198396946384 0 6.055532100000001 -102.94751606946383
3.244269625 -1 -114.69527157054375 -28 5.839396890000001 -92.53466846054376
3.292020125 -2 -159.1190861426574 -56 5.2859169 -108.40500304265743
3.333578125 -2 -51.70673644 -56 4.293263560000001 0
3.374521083 -1 70.48309010644934 -28 3.6605029300000007 94.82258717644933
3.410805042 1 267.48609516544235 28 3.6605029300000007 235.82559223544237
3.454136667 2 165.40878259245463 56 4.230965425000001 105.17781716745463
3.494022667 2 61.182361265 56 5.182361265000001 0
3.526787333 2 61.863535425 56 5.863535425 0
3.575870333 0 -174.3111972945791 0 6.306460005000001 -180.6176572995791
3.613837292 -2 -287.41955243216694 -56 5.969460415 -237.38901284716695
3.651594458 -3 -173.68026254934784 -84 4.912294790000001 -94.59255733934783
3.691371792 -3 -80.2391602 -84 3.760839800000001 0
3.727242875 -3 -81.4240627 -84 2.5759373000000005 0
3.773478708 -1 175.2162267847917 -28 1.7816348000000009 201.4345919847917
3.815973208 2 315.06633204799584 56 2.015051260000001 257.05128078799584
3.854170958 4 316.1135139400673 112 3.209652490000001 200.90386145006732
3.8984882499999998 4 117.05461585 112 5.054615850000001 0
3.943513417 2 -139.51941233689058 56 6.244127100000002 -201.76353943689057
3.9806695420000002 0 -175.6746575027563 0 6.682825850000002 -182.3574833527563
4.030511125 -4 -457.25032664211574 -112 5.771200850000002 -351.02152749211575
4.074540958 -5 -219.548051443395 -140 3.6065583800000023 -83.15460982339499
4.132304292 -4 -26.75216149611552 -112 1.4583183650000022 83.78952013888448
4.173991209 0 328.17493546750086 0 0.4817950250000024 327.69314044250086
4.210477375 4 532.2162168471604 112 1.2455716850000023 418.9706451621604
4.2599805 7 460.32822159486614 196 3.7786791850000023 260.54954240986615
4.313530417 7 203.249754625 196 7.249754625000002 0
4.350706584 3 -284.28095212236093 84 9.368123375000001 -377.6490754973609
4.394337375 -2 -544.9046892605224 -56 9.568735875000002 -498.47342513552246
4.440780375 -8 -680.0421107241177 -224 6.977050475000002 -463.0191611991178
4.493760334 -9 -340.8066391420017 -252 3.285078960000001 -92.09171810200166
4.552047167 -4 207.267523509429 -112 -0.7768576849999986 320.044381194429
4.602311375 5 778.5434173655476 140 -0.49518455999999866 639.0386019255476
4.6582085 9 657.0185288665059 252 2.285816250000001 402.73271261650586
4.701944417 13 656.7898226607705 364 8.476162500000001 284.3136601607705
4.740572167 10 -8.830706853809602 280 13.047541875000002 -301.8782487288096
4.776797334 6 -238.15183050265279 168 16.079058595000003 -422.2308890976528
4.820755542 0 -650.1907422000363 0 17.157954835 -667.3486970350364
4.859873792 -9 -972.4285843983936 -252 14.955022945000003 -735.3836073433936
4.889629667 -11 -613.6299982206292 -308 12.439852145000003 -318.0698503656293
4.926497125 -11 -300.106635735 -308 7.893364265000002 0
4.975784917 -6 352.4975218421349 -168 4.598148015000002 515.8993738271349
5.022589542 1 531.0761851954001 28 3.197807390000002 499.8783778054
5.076333667 7 667.2629551761411 196 5.257870750000002 466.00508442614114
5.126026875 9 442.2778598691617 252 8.784164030000003 181.49369583916172
5.170754625 5 -179.4251707685818 140 12.161859470000003 -331.5870302385818
5.213194 2 -191.6010376806991 56 13.768778000000005 -261.3698156806991
5.250632334 -5 -955.7911938699933 -140 13.262176115000004 -829.0533699849933
5.300065084 -11 -778.6632655034855 -308 9.261549475000004 -479.9248149784855
5.336103292 -12 -436.83983116529265 -336 4.911731975000004 -105.75156314029267
5.384207792 -8 108.53260182451524 -224 0.09874447500000438 332.4338573495152
5.425734834 -1 629.307238571827 -28 -1.8128948999999954 659.120133471827
5.470671 4 697.986081379222 112 -1.3020724049999954 587.288153784222
5.512140959 9 623.7679752629724 252 2.215697825000005 369.5522774379724
5.554073084 8 129.2190496732219 224 5.6027034500000035 -100.38365377677813
5.59842325 4 -243.51926080402342 112 8.241798470000003 -363.7610592740234
5.646375 0 -357.28201543517713 0 9.115167630000004 -366.39718306517716
5.69068525 -10 -1132.5517449718284 -280 6.787798880000004 -859.3395438518284
5.735972709 -12 -508.64045167890924 -336 1.7414022500000048 -174.38185392890927
5.780475542 -11 -224.6858208918748 -308 -3.5539788299999953 86.8681579381252
5.814792875 -7 283.47405344658006 -196 -6.516996359999996 485.99104980658007
5.868435875 0 504.0317871017847 0 -8.429336544999996 512.4611236467847
5.914261584 6 681.4831442625401 168 -7.046129034999996 520.5292732975402
5.950402584 8 429.3412459928653 224 -4.375865284999996 209.7171112778653
6.000642084 8 222.675008075 224 -1.324991924999996 0
6.040648917 5 -98.2445759033362 140 1.922743865000004 -240.1673197683362
6.078568375 -1 -657.3589976547838 -28 2.682188045000004 -632.0411856997838
6.115787042 -6 -699.0896219796055 -168 1.3675282650000042 -532.4571502446055
6.152735167 -8 -457.0102615552416 -224 -1.0466434249999956 -231.9636181302416
6.19419475 -11 -569.1195698820783 -308 -5.5065094349999955 -255.6130604470783
6.236632084 -7 191.9903331263542 -196 -9.132590714999996 397.1229238413542
6.281986709 -2 447.89420024276905 -56 -10.880926934999994 514.775127177769
6.346052542 4 501.8788970906102 112 -10.281166934999995 400.1600640256102
6.392286167 9 584.7929359134976 252 -6.449094599999993 339.2420305134976
6.434752959 9 249.04829784 252 -2.9517021599999937 0
6.476666375 6 -105.38421947630587 168 0.3363228900000065 -273.7205423663059
6.520532792 0 -629.0719721202465 0 1.4781828900000065 -630.5501550102465
6.564287917 -5 -554.7311105960182 -140 0.2733766400000066 -415.00448723601824
6.593973292 -8 -623.3130206805649 -224 -1.6882718799999936 -397.62474880056493
6.628576834 -9 -369.49405112153585 -252 -4.7026870599999935 -112.79136406153582
6.67376275 -6 137.5444440825956 -168 -7.576971459999992 313.12141554259557
6.714235125 -2 283.57089229556004 -56 -9.410878139999992 348.98177043556
6.760790167 4 584.8268006391256 112 -8.912683559999993 481.7394841991256
6.811384959 8 565.908607402068 224 -6.154563539999993 348.06317094206804
6.858488917 9 347.87640192577146 252 -2.705660234999993 98.58206216077143
6.896482125 5 -185.75549321577415 140 0.7248677050000069 -326.48036092077416
6.942718042 3 -103.16928074826042 84 2.412791025000007 -189.58207177326042
